game_id,schedule_date,season,schedule_week,team,opponent,venue,elo,score_avg_pts_for_roll,score_avg_pts_against_roll,team_offense_type,team_defense_type,PC1_home,PC2_home,PC3_home,PC4_home,score_home,date_home,score_home,PC1_away,PC2_away,PC3_away,PC4_away,score_away,date_away,score_away
20090118_PHI_ARI,2009-01-18,2008,Conference,ARI,PHI,home,928.0646937895297,25.0,27.5,strong,weak,-0.1695740392298981,0.3598711971098328,-1.2589352981250777,-1.9167195618909154,32.0,2009-01-18,32.0,,,,,,,
20090201_PIT_ARI,2009-02-01,2008,Superbowl,ARI,PIT,home,928.0646937895297,26.5,26.166666666666668,strong,weak,-0.8692924898070238,-3.792973708436845,-3.6605944436509086,2.4838759208593992,23.0,2009-02-01,23.0,,,,,,,
20090913_SF_ARI,2009-09-13,2009,1,ARI,SF,home,928.0646937895297,28.0,21.666666666666668,strong,neutral,0.8301725351065061,-3.658972538343187,0.5956508056318223,2.4558911273244477,16.0,2009-09-13,16.0,,,,,,,
20090920_ARI_JAX,2009-09-20,2009,2,ARI,JAX,away,928.0646937895297,27.5,21.0,strong,neutral,,,,,,,,0.7545705018010086,0.05400166162076055,-2.2797283341171997,-0.02829143583176253,31.0,2009-09-20,31.0
20090927_IND_ARI,2009-09-27,2009,3,ARI,IND,home,928.0646937895297,24.166666666666668,22.166666666666668,strong,neutral,-0.6917112342021945,-5.443446395703009,0.6691968099079487,-1.1878081335478838,10.0,2009-09-27,10.0,,,,,,,
20091011_HOU_ARI,2009-10-11,2009,5,ARI,HOU,home,928.0646937895297,23.333333333333332,23.5,neutral,neutral,0.9457418348698878,-1.8373326743611857,-3.3315251717128485,0.5643633629633319,28.0,2009-10-11,28.0,,,,,,,
20091018_ARI_SEA,2009-10-18,2009,6,ARI,SEA,away,928.0646937895297,22.5,19.833333333333332,neutral,neutral,,,,,,,,3.2657841706881845,-1.353796205434811,0.15081784392584746,0.9663159097662511,27.0,2009-10-18,27.0
20091025_ARI_NYG,2009-10-25,2009,7,ARI,NYG,away,928.0646937895297,22.666666666666668,18.166666666666668,neutral,neutral,,,,,,,,-1.0065340610687163,-0.4939211383411081,-0.460428134347312,0.6545970255635207,24.0,2009-10-25,24.0
20091101_CAR_ARI,2009-11-01,2009,8,ARI,CAR,home,928.0646937895297,23.5,20.5,neutral,neutral,-0.33806153200260497,-2.842655184671615,-0.6718545796849755,-1.2626922384492516,21.0,2009-11-01,21.0,,,,,,,
20091108_ARI_CHI,2009-11-08,2009,9,ARI,CHI,away,928.0646937895297,25.166666666666668,21.166666666666668,strong,neutral,,,,,,,,3.465910908755922,1.8068639995669795,-1.7703445774682562,-1.618220589597552,41.0,2009-11-08,41.0
20091115_SEA_ARI,2009-11-15,2009,10,ARI,SEA,home,928.0646937895297,28.666666666666668,19.333333333333332,strong,neutral,-2.5310216730230195,-1.0988275436066983,-1.0750473072994564,2.81764424259761,31.0,2009-11-15,31.0,,,,,,,
20091122_ARI_LAR,2009-11-22,2009,11,ARI,LAR,away,928.0646937895297,27.5,18.0,strong,neutral,,,,,,,,2.012538184238452,1.1057058494537655,-1.15776180829448,-0.1419982142045145,21.0,2009-11-22,21.0
20091129_ARI_TEN,2009-11-29,2009,12,ARI,TEN,away,928.0646937895297,25.833333333333332,20.833333333333332,strong,neutral,,,,,,,,-1.7621146984784675,0.3555637897436321,-2.310441797639383,-1.0371848555540693,17.0,2009-11-29,17.0
20091206_MIN_ARI,2009-12-06,2009,13,ARI,MIN,home,928.0646937895297,26.833333333333332,20.833333333333332,strong,neutral,0.003263084491489716,0.1665187504378669,-2.5740427308458114,0.6825543187406734,30.0,2009-12-06,30.0,,,,,,,
20091214_ARI_SF,2009-12-14,2009,14,ARI,SF,away,928.0646937895297,24.833333333333332,19.166666666666668,strong,neutral,,,,,,,,-3.761651395524032,-1.334900242222059,0.7117539945316719,1.5692290302935679,9.0,2009-12-14,9.0
20091220_ARI_DET,2009-12-20,2009,15,ARI,DET,away,928.0646937895297,23.166666666666668,19.666666666666668,neutral,neutral,,,,,,,,0.7257257007632941,0.1753153109275933,-0.8931815027004083,0.9961528920282564,31.0,2009-12-20,31.0
20091227_LAR_ARI,2009-12-27,2009,16,ARI,LAR,home,928.0646937895297,23.166666666666668,18.0,neutral,neutral,-2.654020752953291,0.43404685680916777,-0.7378924098585122,-1.0627235204339787,31.0,2009-12-27,31.0,,,,,,,
20100103_GB_ARI,2010-01-03,2009,17,ARI,GB,home,928.0646937895297,20.833333333333332,21.333333333333332,neutral,neutral,4.171273717023405,-1.339794656350713,-3.0792629046883517,0.9878572064330368,7.0,2010-01-03,7.0,,,,,,,
20100110_GB_ARI,2010-01-10,2009,Wildcard,ARI,GB,home,928.0646937895297,26.5,25.5,strong,weak,-3.220117055791511,0.07061420344488253,-4.884335720600136,1.0017288902969441,51.0,2010-01-10,51.0,,,,,,,
20100116_ARI_NO,2010-01-16,2009,Division,ARI,NO,away,928.0646937895297,23.833333333333332,30.166666666666668,neutral,weak,,,,,,,,-2.072547567670599,-1.6308377601041621,-2.860165591288566,-1.1679996214829371,14.0,2010-01-16,14.0
20100912_ARI_LAR,2010-09-12,2010,1,ARI,LAR,away,928.0646937895297,25.166666666666668,28.333333333333332,strong,weak,,,,,,,,0.5621691605269247,-1.263888489991573,-0.2938983715873653,1.6327005004039086,17.0,2010-09-12,17.0
20100919_ARI_ATL,2010-09-19,2010,2,ARI,ATL,away,928.0646937895297,21.166666666666668,31.166666666666668,neutral,weak,,,,,,,,-4.519380456373925,-1.616867405046137,-1.3759313563721092,2.1956748045866887,7.0,2010-09-19,7.0
20100926_LVR_ARI,2010-09-26,2010,3,ARI,LVR,home,928.0646937895297,20.0,33.333333333333336,neutral,weak,2.5915342310445824,0.8362273801717413,0.48680633860769834,1.257364979172243,24.0,2010-09-26,24.0,,,,,,,
20101003_ARI_LAC,2010-10-03,2010,4,ARI,LAC,away,928.0646937895297,20.5,34.666666666666664,neutral,weak,,,,,,,,-5.8355841570872515,-1.5902160685280018,2.31604548061548,-0.9150369199947871,10.0,2010-10-03,10.0
20101010_NO_ARI,2010-10-10,2010,5,ARI,NO,home,928.0646937895297,17.0,30.5,weak,weak,3.443026437716193,-0.2782838452967383,0.5554083253684926,-1.1463061688098928,30.0,2010-10-10,30.0,,,,,,,
20101024_ARI_SEA,2010-10-24,2010,7,ARI,SEA,away,928.0646937895297,16.333333333333332,26.666666666666668,weak,weak,,,,,,,,-3.7542676787341227,0.12182020828408117,0.020813009051001072,-0.45700308090642,10.0,2010-10-24,10.0
20101031_TB_ARI,2010-10-31,2010,8,ARI,TB,home,928.0646937895297,19.333333333333332,30.833333333333332,neutral,weak,-1.286730182629414,-1.0120678283177504,-0.8809466135046717,-1.7909737991879102,35.0,2010-10-31,35.0,,,,,,,
20101107_ARI_MIN,2010-11-07,2010,9,ARI,MIN,away,928.0646937895297,22.166666666666668,28.5,neutral,weak,,,,,,,,-3.7153040737593708,-0.42599082384362896,0.3593670147325074,0.4415987696874741,24.0,2010-11-07,24.0
20101114_SEA_ARI,2010-11-14,2010,10,ARI,SEA,home,928.0646937895297,21.166666666666668,30.666666666666668,neutral,weak,0.9115322872478421,-4.000053741057451,-0.22462275057717687,0.3902314162236067,18.0,2010-11-14,18.0,,,,,,,
20101121_ARI_KC,2010-11-21,2010,11,ARI,KC,away,928.0646937895297,21.666666666666668,29.0,neutral,weak,,,,,,,,1.2905213431116629,-1.8865462141992262,0.42287855953070325,1.4808214464002059,13.0,2010-11-21,13.0
20101129_SF_ARI,2010-11-29,2010,12,ARI,SF,home,928.0646937895297,17.666666666666668,30.166666666666668,weak,weak,4.8971362482042595,-2.2593268652928775,-2.0067334781275514,0.4571195380215114,6.0,2010-11-29,6.0,,,,,,,
20101205_LAR_ARI,2010-12-05,2010,13,ARI,LAR,home,928.0646937895297,17.0,29.666666666666668,weak,weak,4.638932064933958,-0.39600817054669124,-0.15889071616300093,0.13831467202112108,6.0,2010-12-05,6.0,,,,,,,
20101212_DEN_ARI,2010-12-12,2010,14,ARI,DEN,home,928.0646937895297,18.333333333333332,25.5,neutral,weak,-0.7330782949952225,2.388139213156068,1.067307006258736,1.0301434790742803,43.0,2010-12-12,43.0,,,,,,,
20101219_ARI_CAR,2010-12-19,2010,15,ARI,CAR,away,928.0646937895297,16.333333333333332,24.166666666666668,weak,weak,,,,,,,,-3.3661201055184597,-1.0639502990867529,0.08446538648817382,-1.069522099068887,12.0,2010-12-19,12.0
20101225_DAL_ARI,2010-12-25,2010,16,ARI,DAL,home,928.0646937895297,17.833333333333332,22.5,weak,neutral,4.934314128729889,0.5714456848649536,-1.7616025504063242,0.11966264303942034,27.0,2010-12-25,27.0,,,,,,,
20110102_ARI_SF,2011-01-02,2010,17,ARI,SF,away,928.0646937895297,16.833333333333332,23.666666666666668,weak,neutral,,,,,,,,1.585163112159871,-2.843557665792793,4.123640191250552,-0.5198998768591477,7.0,2011-01-02,7.0
20110911_CAR_ARI,2011-09-11,2011,1,ARI,CAR,home,928.0646937895297,20.5,22.666666666666668,neutral,neutral,1.4406554056077725,0.041368001821678935,-1.4402232591494446,0.945834824094176,28.0,2011-09-11,28.0,,,,,,,
20110918_ARI_WAS,2011-09-18,2011,2,ARI,WAS,away,928.0646937895297,23.0,23.166666666666668,neutral,neutral,,,,,,,,-2.7841397579462948,-0.866370216383574,-1.752055800335034,1.8831668688492182,21.0,2011-09-18,21.0
20110925_ARI_SEA,2011-09-25,2011,3,ARI,SEA,away,928.0646937895297,17.5,23.166666666666668,weak,neutral,,,,,,,,0.2825060643272246,-0.9430596140741737,0.4347826703558952,-1.9906382471276933,10.0,2011-09-25,10.0
20111002_NYG_ARI,2011-10-02,2011,4,ARI,NYG,home,928.0646937895297,20.0,25.166666666666668,neutral,weak,-0.8925112916253658,-0.028893993079384235,1.6126979640598293,1.997382200098321,27.0,2011-10-02,27.0,,,,,,,
20111009_ARI_MIN,2011-10-09,2011,5,ARI,MIN,away,928.0646937895297,17.166666666666668,26.5,weak,weak,,,,,,,,0.9619464699669231,-3.013600642817623,3.852206639170348,-1.3643871550048705,10.0,2011-10-09,10.0
20111023_PIT_ARI,2011-10-23,2011,7,ARI,PIT,home,928.0646937895297,19.333333333333332,25.5,neutral,weak,1.0253955696646555,-1.4605706072154168,-2.3247856818942143,0.5296419640342325,20.0,2011-10-23,20.0,,,,,,,
20111030_ARI_BAL,2011-10-30,2011,8,ARI,BAL,away,928.0646937895297,19.166666666666668,27.0,neutral,weak,,,,,,,,-3.0898688688380136,1.077910638805758,2.3946655558791226,2.0044302442685793,27.0,2011-10-30,27.0
20111106_LAR_ARI,2011-11-06,2011,9,ARI,LAR,home,928.0646937895297,18.833333333333332,25.5,neutral,weak,3.0109734192959676,-1.1222377331667945,-1.1975161893693482,0.1710826743159905,19.0,2011-11-06,19.0,,,,,,,
20111113_ARI_PHI,2011-11-13,2011,10,ARI,PHI,away,928.0646937895297,20.666666666666668,26.166666666666668,neutral,weak,,,,,,,,1.9421142990414575,-1.1283444512090286,1.5785793180904353,0.19027000100967478,21.0,2011-11-13,21.0
20111120_ARI_SF,2011-11-20,2011,11,ARI,SF,away,928.0646937895297,17.333333333333332,24.833333333333332,weak,weak,,,,,,,,-5.116881360776454,-2.245526522861248,-1.1997188210369711,0.608745310021793,7.0,2011-11-20,7.0
20111127_ARI_LAR,2011-11-27,2011,12,ARI,LAR,away,928.0646937895297,19.5,22.5,neutral,neutral,,,,,,,,-0.8254902175225299,4.532830042582077,0.8087015793046348,-0.22595919336738993,23.0,2011-11-27,23.0
20111204_DAL_ARI,2011-12-04,2011,13,ARI,DAL,home,928.0646937895297,19.333333333333332,19.333333333333332,neutral,neutral,2.189671301983379,0.15058641376344,-0.0416878673155878,0.13416177468578483,19.0,2011-12-04,19.0,,,,,,,
20111211_SF_ARI,2011-12-11,2011,14,ARI,SF,home,928.0646937895297,18.333333333333332,17.5,neutral,strong,2.4176748165264756,-1.3671733224210019,-0.7371829437339638,0.24419805442867792,21.0,2011-12-11,21.0,,,,,,,
20111218_CLE_ARI,2011-12-18,2011,15,ARI,CLE,home,928.0646937895297,18.5,18.166666666666668,neutral,neutral,-2.1891182322976426,-1.7058454090539727,0.3202952916573656,-1.3282533483107009,20.0,2011-12-18,20.0,,,,,,,
20111224_ARI_CIN,2011-12-24,2011,16,ARI,CIN,away,928.0646937895297,17.666666666666668,19.166666666666668,weak,neutral,,,,,,,,-0.5878966946612257,-3.0151117319880796,1.9089688758222525,0.13607540197381993,16.0,2011-12-24,16.0
20120101_SEA_ARI,2012-01-01,2011,17,ARI,SEA,home,928.0646937895297,20.333333333333332,18.666666666666668,neutral,neutral,-1.8795142427469038,-0.10995038765671242,1.892590916854405,1.2816336267681039,23.0,2012-01-01,23.0,,,,,,,
20120909_SEA_ARI,2012-09-09,2012,1,ARI,SEA,home,928.0646937895297,19.833333333333332,18.0,neutral,neutral,2.1784601645489774,-1.9463027790832572,-1.561894068572993,2.7083740422780536,20.0,2012-09-09,20.0,,,,,,,
20120916_ARI_NE,2012-09-16,2012,2,ARI,NE,away,928.0646937895297,20.0,18.833333333333332,neutral,neutral,,,,,,,,-2.164734336955436,1.7824687585096515,0.028380926963879803,-0.03590877938496915,20.0,2012-09-16,20.0
20120923_PHI_ARI,2012-09-23,2012,3,ARI,PHI,home,928.0646937895297,21.0,16.666666666666668,neutral,strong,1.7006725445111184,0.5585829449649987,1.0130785352376142,0.05040945446377221,27.0,2012-09-23,27.0,,,,,,,
20120930_MIA_ARI,2012-09-30,2012,4,ARI,MIA,home,928.0646937895297,21.666666666666668,17.333333333333332,neutral,strong,0.43299918437800594,-5.706234592264979,3.3677083787018165,-0.9428341149856523,24.0,2012-09-30,24.0,,,,,,,
20121004_ARI_LAR,2012-10-04,2012,5,ARI,LAR,away,928.0646937895297,19.5,16.333333333333332,neutral,strong,,,,,,,,0.3954275647804071,-3.389364925320881,4.1367418717056985,-0.901458691072495,3.0,2012-10-04,3.0
20121014_BUF_ARI,2012-10-14,2012,6,ARI,BUF,home,928.0646937895297,18.333333333333332,16.166666666666668,neutral,strong,0.48039049058012345,0.3790469419713171,3.4671563204646816,-0.5339621150886831,16.0,2012-10-14,16.0,,,,,,,
20121021_ARI_MIN,2012-10-21,2012,7,ARI,MIN,away,928.0646937895297,17.333333333333332,17.0,weak,strong,,,,,,,,0.39668475645958523,-1.451780937907155,2.4626165190101523,1.096242442450517,14.0,2012-10-21,14.0
20121029_SF_ARI,2012-10-29,2012,8,ARI,SF,home,928.0646937895297,14.5,18.0,weak,neutral,1.1755971041941011,-5.702903082074996,1.0580638354774194,-1.803561854297376,3.0,2012-10-29,3.0,,,,,,,
20121104_ARI_GB,2012-11-04,2012,9,ARI,GB,away,928.0646937895297,12.833333333333334,22.166666666666668,weak,neutral,,,,,,,,-0.5924209894216258,-2.864058005767361,0.5500791583417728,-0.02686311973410984,17.0,2012-11-04,17.0
20121118_ARI_ATL,2012-11-18,2012,11,ARI,ATL,away,928.0646937895297,12.0,22.5,weak,neutral,,,,,,,,-4.857551257084368,1.3599269197913046,2.0450122949282123,-0.17480616211354105,19.0,2012-11-18,19.0
20121125_LAR_ARI,2012-11-25,2012,12,ARI,LAR,home,928.0646937895297,14.333333333333334,24.833333333333332,weak,weak,-1.708109236647438,-3.166613878002992,0.5116216022332234,0.4507877893740117,17.0,2012-11-25,17.0,,,,,,,
20121202_ARI_NYJ,2012-12-02,2012,13,ARI,NYJ,away,928.0646937895297,12.666666666666666,22.833333333333332,weak,neutral,,,,,,,,-5.88044251608703,0.030410507739973665,1.1554098827918393,-1.2508812369063913,6.0,2012-12-02,6.0
20121209_ARI_SEA,2012-12-09,2012,14,ARI,SEA,away,928.0646937895297,10.333333333333334,29.0,weak,weak,,,,,,,,-4.0864468868911485,-2.5350977695229417,1.5370749853727195,1.5062247561991808,0.0,2012-12-09,0.0
20121216_DET_ARI,2012-12-16,2012,15,ARI,DET,home,928.0646937895297,16.166666666666668,26.666666666666668,weak,weak,4.676870928765078,1.922849335423723,-0.5591203761077947,1.2084097059938903,38.0,2012-12-16,38.0,,,,,,,
20121223_CHI_ARI,2012-12-23,2012,16,ARI,CHI,home,928.0646937895297,15.5,26.166666666666668,weak,weak,1.1882522809276614,-4.032868261450977,1.701113791836573,-1.402308540425778,13.0,2012-12-23,13.0,,,,,,,
20121230_ARI_SF,2012-12-30,2012,17,ARI,SF,away,928.0646937895297,14.5,26.833333333333332,weak,weak,,,,,,,,-3.4209250602138073,-1.4407108235814114,-0.5408752298226961,-1.0146370159482234,13.0,2012-12-30,13.0
20130908_ARI_LAR,2013-09-08,2013,1,ARI,LAR,away,928.0646937895297,15.666666666666666,26.166666666666668,weak,weak,,,,,,,,1.8683464046690248,-1.4893371936576327,-0.20878850662717852,0.7703391660482327,24.0,2013-09-08,24.0
20130915_DET_ARI,2013-09-15,2013,2,ARI,DET,home,928.0646937895297,18.833333333333332,28.5,neutral,weak,-0.5231252236544254,-0.46485404573747824,-1.5574280136836332,0.7153006334054264,25.0,2013-09-15,25.0,,,,,,,
20130922_ARI_NO,2013-09-22,2013,3,ARI,NO,away,928.0646937895297,20.0,24.0,neutral,neutral,,,,,,,,-2.576234864085353,-0.5497639491281087,-0.27338087095074515,-1.4935569815523526,7.0,2013-09-22,7.0
20130929_ARI_TB,2013-09-29,2013,4,ARI,TB,away,928.0646937895297,15.833333333333334,24.0,weak,neutral,,,,,,,,-1.545587739944048,-1.5922835501921255,-1.6195216140280202,2.246565158994795,13.0,2013-09-29,13.0
20131006_CAR_ARI,2013-10-06,2013,5,ARI,CAR,home,928.0646937895297,17.333333333333332,20.333333333333332,weak,neutral,1.7682608466280973,0.39034287462969175,-0.6304928572170804,-0.5429875171826044,22.0,2013-10-06,22.0,,,,,,,
20131013_ARI_SF,2013-10-13,2013,6,ARI,SF,away,928.0646937895297,18.5,21.166666666666668,neutral,neutral,,,,,,,,0.07547710804513978,-1.1188097963197723,-1.0458131534876178,-0.14989501912482633,20.0,2013-10-13,20.0
20131017_SEA_ARI,2013-10-17,2013,7,ARI,SEA,home,928.0646937895297,18.166666666666668,22.333333333333332,neutral,neutral,0.060345240514209725,-4.171127511914081,2.326064020909015,-2.246700548585847,22.0,2013-10-17,22.0,,,,,,,
20131027_ATL_ARI,2013-10-27,2013,8,ARI,ATL,home,928.0646937895297,18.5,21.0,neutral,neutral,2.6156167832034205,1.792387970640526,-0.8825253138879857,0.8474136977891567,27.0,2013-10-27,27.0,,,,,,,
20131110_HOU_ARI,2013-11-10,2013,10,ARI,HOU,home,928.0646937895297,21.833333333333332,19.833333333333332,neutral,neutral,0.6137275720619886,0.49236172891464075,-1.561853670313478,0.2811547802639481,27.0,2013-11-10,27.0,,,,,,,
20131117_ARI_JAX,2013-11-17,2013,11,ARI,JAX,away,928.0646937895297,24.166666666666668,20.5,strong,neutral,,,,,,,,2.1499386527140647,-2.2581506649208154,-0.5602208156626686,-0.13378214079659395,27.0,2013-11-17,27.0
20131124_IND_ARI,2013-11-24,2013,12,ARI,IND,home,928.0646937895297,27.166666666666668,21.333333333333332,strong,neutral,-2.8939052365380635,-0.4658308190236766,-0.02714345726108739,2.0989978679661845,40.0,2013-11-24,40.0,,,,,,,
20131201_ARI_PHI,2013-12-01,2013,13,ARI,PHI,away,928.0646937895297,27.333333333333332,20.0,strong,neutral,,,,,,,,0.5026865494914206,-2.2932652034630667,1.5141524457601039,-0.5093442656218039,21.0,2013-12-01,21.0
20131208_LAR_ARI,2013-12-08,2013,14,ARI,LAR,home,928.0646937895297,28.666666666666668,16.0,strong,strong,-2.2219157115092734,0.7924218261086694,-1.1207061143525008,0.42201558558749264,30.0,2013-12-08,30.0,,,,,,,
20131215_ARI_TEN,2013-12-15,2013,15,ARI,TEN,away,928.0646937895297,30.333333333333332,19.5,strong,neutral,,,,,,,,1.4556123559900578,2.3242749050629796,-0.6732300172968776,1.2485295301385317,37.0,2013-12-15,37.0
20131222_ARI_SEA,2013-12-22,2013,16,ARI,SEA,away,928.0646937895297,28.666666666666668,17.166666666666668,strong,strong,,,,,,,,0.16037542806988267,2.263912434856582,2.1091942736487734,1.2042950371487018,17.0,2013-12-22,17.0
20131229_SF_ARI,2013-12-29,2013,17,ARI,SF,home,928.0646937895297,27.5,18.666666666666668,strong,neutral,-2.338545104373548,-3.108824103895587,0.4382594171331214,-3.0410299477880356,20.0,2013-12-29,20.0,,,,,,,
20140908_LAC_ARI,2014-09-08,2014,1,ARI,LAC,home,928.0646937895297,23.833333333333332,19.666666666666668,neutral,neutral,-1.1995517454696127,-0.6176030250983842,-1.0820048502562,-0.16975374441236268,18.0,2014-09-08,18.0,,,,,,,
20140914_ARI_NYG,2014-09-14,2014,2,ARI,NYG,away,928.0646937895297,24.5,18.0,strong,neutral,,,,,,,,-1.1345113877445514,1.2603098859509851,0.23911857141018902,1.288017182553485,25.0,2014-09-14,25.0
20140921_SF_ARI,2014-09-21,2014,3,ARI,SF,home,928.0646937895297,23.333333333333332,18.666666666666668,neutral,neutral,-0.7511369629233509,0.0910958549941121,-1.506199111516121,-0.5381712521755898,23.0,2014-09-21,23.0,,,,,,,
20141005_ARI_DEN,2014-10-05,2014,5,ARI,DEN,away,928.0646937895297,20.5,19.833333333333332,neutral,neutral,,,,,,,,-3.795102853605776,-0.6314890828885843,0.07769965789875584,-0.9880691875383777,20.0,2014-10-05,20.0
20141012_WAS_ARI,2014-10-12,2014,6,ARI,WAS,home,928.0646937895297,22.666666666666668,21.5,neutral,neutral,-0.92087161036008,-1.6622809111578607,0.45258996666133244,3.9986783311089042,30.0,2014-10-12,30.0,,,,,,,
20141019_ARI_LVR,2014-10-19,2014,7,ARI,LVR,away,928.0646937895297,23.333333333333332,19.833333333333332,neutral,neutral,,,,,,,,2.5490668236815854,1.3790754313744038,-0.12247640988322124,-0.224693429257405,24.0,2014-10-19,24.0
20141026_PHI_ARI,2014-10-26,2014,8,ARI,PHI,home,928.0646937895297,24.333333333333332,20.333333333333332,strong,neutral,-0.7287501127164568,-1.2830338135203037,0.020809328877797982,2.1880936716972896,24.0,2014-10-26,24.0,,,,,,,
20141102_ARI_DAL,2014-11-02,2014,9,ARI,DAL,away,928.0646937895297,24.833333333333332,20.833333333333332,strong,neutral,,,,,,,,1.7862313943102823,0.3181931589972161,-0.8438100965185044,0.12790999286302795,28.0,2014-11-02,28.0
20141109_LAR_ARI,2014-11-09,2014,10,ARI,LAR,home,928.0646937895297,26.166666666666668,20.833333333333332,strong,neutral,-0.6013407329314364,-2.0778374157981427,-0.700825377863674,0.22504371171718024,31.0,2014-11-09,31.0,,,,,,,
20141116_DET_ARI,2014-11-16,2014,11,ARI,DET,home,928.0646937895297,25.166666666666668,15.0,strong,strong,0.01713597360406611,-0.556347588081483,-1.7403113508618628,-0.020664796958150527,14.0,2014-11-16,14.0,,,,,,,
20141123_ARI_SEA,2014-11-23,2014,12,ARI,SEA,away,928.0646937895297,20.666666666666668,14.833333333333334,neutral,strong,,,,,,,,-4.212416958111888,0.03409648886324554,-1.3015377788623328,-1.0539336489827633,3.0,2014-11-23,3.0
20141130_ARI_ATL,2014-11-30,2014,13,ARI,ATL,away,928.0646937895297,19.666666666666668,17.5,neutral,strong,,,,,,,,-2.0500768036496884,-2.5824114503214135,-4.455926743528114,-0.20305178246249542,18.0,2014-11-30,18.0
